"Area","MinorAxisLength","ShapeFactor2","ShapeFactor3","Y"
-0.814394858404876,-0.987088843085954,0.002021813,0.641069283,0
-0.407252385136561,-0.0133480694542391,0.002226683,0.706158528,0
-0.439102361838983,-0.305017277339357,0.002075292,0.672147654,0
-0.913526311996753,-0.86556243678003,0.002213657,0.675324896,0
0.285260762923338,0.339143573579795,0.001832347,0.651062928,1
0.103882180738459,0.518911229368761,0.002066948,0.697036124,1
0.772220045277242,0.754907841531601,0.001698485,0.638081687,1
-1.29380735913049,-1.05519846799663,0.002559762,0.718951579,0
-1.59043425058799,-1.21671957473337,0.002894932,0.757811334,0
0.415858458558572,0.373879069016997,0.001746178,0.635830882,1
-0.642097996484543,-0.518246428903244,0.002135188,0.674241766,0
1.12308143521598,1.0985601594451,0.001651906,0.639222888,1
-0.958934913319483,-0.850125914549852,0.002265712,0.683194999,0
-1.17510543792629,-1.59207176316772,0.001981485,0.612870762,0
-0.76143947545386,-1.13055423562182,0.001884574,0.614412301,0
-1.68393759584691,-1.84158051225509,0.002451908,0.671742686,0
-0.815801885488115,-1.05128857905798,0.0019809,0.63231722,0
0.0409496966517446,-0.0454129480755512,0.001815149,0.636468979,0
0.173338154029283,0.887825100971956,0.002228039,0.736235369,0
-1.39703198241907,-1.42074202474851,0.002362957,0.674872347,0
0.969587571589843,0.456541835858896,0.0014732,0.587094124,1
-1.18444298129688,-1.48957448947,0.002067767,0.629994744,0
-0.0719962046664842,-0.159466923306267,0.00184589,0.638598596,0
1.29972728993905,1.3862495770196,0.001672319,0.650813251,1
-0.24019989689012,-0.269272124509955,0.001916517,0.64694111,0
0.727834736378685,0.637623437501509,0.001686102,0.633288892,1
-1.46648795570989,-1.35319544298204,0.002561377,0.70727599,0
-0.510349096872113,-0.530740637140177,0.002003349,0.652934534,0
-0.314260686089729,0.0219852085678339,0.002167031,0.698339973,1
-0.696972052730885,-0.495082332912442,0.002225033,0.689969415,0
0.0707530885058186,-0.0329053093971004,0.001797648,0.633664185,0
1.12525593161735,0.364579229111738,0.001360891,0.561820165,1
-0.0450068669788893,-0.429886917442381,0.001683094,0.601615409,1
0.922899854736895,0.99471689011171,0.001720004,0.649199725,1
1.02561283181338,0.684748077872388,0.001539668,0.606570967,1
0.378636196629235,0.631838636314716,0.001909842,0.673357661,1
-1.5416999488867,-1.81046498792702,0.002279648,0.649466312,0
2.09891867321911,1.87910703092285,0.00147815,0.624486579,1
1.4921062656838,0.737043218056682,0.001300118,0.555974051,1
0.642773553619204,0.510967780748852,0.001674792,0.62720813,1
-1.15233718148841,-1.59592117644081,0.001976954,0.613211751,0
0.93914462197066,0.725734054377795,0.001572503,0.612110009,1
2.0536379834494,1.9850537858848,0.001538759,0.640037887,1
-1.05781054380532,-0.563702582376563,0.0026198,0.74613951,0
-0.797894268065067,-0.460867274522294,0.002349942,0.709652695,0
0.466639345108217,0.32311545140929,0.001706324,0.628141316,1
1.64432101377972,1.57916683112011,0.001571812,0.635997954,1
0.749451788839365,0.590583586834306,0.001634165,0.621022354,1
-1.1845708928499,-1.3024033578368,0.002205696,0.657700043,0
0.282062974097794,0.211539978770087,0.001766023,0.635122847,1
0.327599486973546,0.61558022699899,0.001955085,0.681699884,0
1.10005735567206,0.771770108966443,0.001504305,0.59977673,1
-0.114334928716692,0.118842607265371,0.00202509,0.677257395,0
-1.34740229984662,-1.30341918002183,0.002431679,0.691214577,0
1.2360273365342,1.02888345728877,0.001575847,0.623354814,1
-1.90420129015041,-2.18272604450727,0.002544447,0.671964314,0
0.351774770494662,0.324564308636489,0.001776773,0.640595409,1
-0.0609958111066114,0.133605334301036,0.002004679,0.675237511,0
1.4374880325435,1.29918395203341,0.001569218,0.628436186,1
1.12448846229921,1.06061202146891,0.001610373,0.628512782,1
-0.338563881163867,-0.341777318113946,0.001957783,0.651450605,0
0.351135212729553,0.0502125155547843,0.001636124,0.606301627,1
1.18601391930269,1.28861412910212,0.00170615,0.655442774,1
-0.708356180949823,-1.03917056004672,0.001877407,0.615521421,0
0.251236289819545,-0.132873119802749,0.001622396,0.598989014,1
0.408183765377265,0.362814194179782,0.001761773,0.639297787,0
0.0295655684328065,-0.238471331897591,0.001734039,0.616880906,0
0.572805934116292,0.75048265088973,0.001840472,0.66504913,1
1.60658710563829,1.62208179867407,0.001596291,0.641329095,1
-0.798022179618088,-1.37093409879347,0.001767774,0.586976951,0
0.0919864063074335,0.313872558480254,0.00195784,0.671742294,0
-0.307353462226553,0.0794438030880278,0.002171053,0.699561759,0
0.516652762339732,0.472297707448829,0.00174802,0.640343984,0
1.61886661472838,1.20378347358844,0.001438638,0.598757162,1
0.819547319895299,1.1589015741374,0.001805061,0.666375498,1
-0.396124080023666,-0.600972593141658,0.001834468,0.621110608,0
-0.188651541022344,-0.520874082587647,0.00174342,0.609652117,0
-0.514058531909744,-0.45391216239429,0.002048851,0.662593353,0
0.32427378659498,0.538585707485657,0.001905968,0.670089505,0
0.711206234485854,0.480607764873128,0.001627175,0.617826634,1
0.161954025810345,0.00135647288618148,0.001752876,0.626956962,1
-0.746345912197291,-0.479403658096021,0.002278248,0.698110115,0
1.61566882590284,1.79163258972345,0.001654456,0.657124737,1
-1.27999291140414,-1.68350555446212,0.002062345,0.623316462,0
0.0876374135046931,-0.172484894960128,0.001723434,0.616811621,0
-0.605643203873336,0.176180964523128,0.002570791,0.765297963,1
-1.18393133508479,-1.32704245786917,0.002190673,0.65474881,0
-1.26822504852614,-1.24962711983845,0.002363512,0.683368588,0
0.275539484893683,0.251205707765859,0.001790435,0.640688513,0
0.626145051726373,0.814782511190062,0.001812678,0.660504724,1
-0.424136710135435,-0.155780799685678,0.002153535,0.689723168,0
-0.159359795380358,0.364929551199942,0.002206047,0.714724837,0
-1.09925388698437,-1.58518182170676,0.001912181,0.602631868,0
1.53278213954473,1.22531749957598,0.001459739,0.601886413,1
-1.10206794115085,-0.827134486313388,0.0024614,0.712925932,0
0.0307167724100025,0.407304849457407,0.002078841,0.696216003,0
-0.78804507848239,-0.492312639068957,0.002310925,0.702349807,0
0.0688344152104919,-0.147509968433503,0.001750197,0.62238205,0
0.129848226001879,-0.287387302779102,0.001622467,0.594177281,1
1.4979901971228,1.25466063406482,0.001523409,0.618128669,1
1.83465340467612,1.34704105429039,0.001406041,0.596204733,1
-0.44677705502029,0.397780982408912,0.002536637,0.767944068,1
-0.354169090632523,0.00831326902612323,0.002195289,0.702306453,0
-1.24788711159568,-1.73777584428374,0.001986303,0.609737216,0
-1.49040741612497,-1.71618261010253,0.002311611,0.65893598,0
-0.968656191349138,-1.15963020726935,0.00206069,0.640792256,0
2.06591749253949,1.17518386905005,0.001251829,0.558102775,1
-1.25671300875418,-1.45147727180778,0.002191649,0.650529739,0
1.10683666798221,1.0729587804766,0.001650302,0.638225178,1
0.36750789151634,0.746689470524189,0.00198202,0.68972386,0
0.725148593765228,0.575802288062718,0.001659644,0.626544951,1
0.708264268766353,0.14120915996161,0.001472142,0.577829386,1
1.43006916246824,0.873634384592844,0.001408928,0.58464578,1
-0.136719450495503,0.413684904235875,0.002228477,0.7207274,0
0.249829262736306,0.79388538089864,0.002104169,0.712296997,0
1.75215045297707,1.84531331470045,0.001622838,0.653287579,1
-0.391519264114882,-0.252418800785171,0.002028248,0.66434527,0
-0.958167444001353,-1.10609702078017,0.00209892,0.649283488,0
0.739986333915754,0.666593536567953,0.001682103,0.632749189,1
-0.609608462017011,-1.03655680689904,0.001802101,0.603720039,0
-0.0100870130039443,0.0577650829861863,0.001914575,0.657181943,0
0.870328206444944,0.669641580328542,0.001610621,0.619470097,1
1.33042606266427,1.08388475705688,0.001517006,0.610887192,1
1.68550853385273,1.42925455292908,0.001500016,0.617789175,1
2.06617331564553,1.28663325501431,0.001273578,0.564555383,1
1.5854816993897,2.25690025119539,0.001868041,0.71141011,1
1.12627922404152,1.09960381840701,0.00164964,0.638752947,1
0.772603779936307,0.82844755401856,0.001684021,0.634468586,1
0.197129702891334,0.124822938305002,0.001796462,0.638807329,0
-1.32079669681809,-1.15689195624952,0.002493908,0.704753935,0
-0.585433178495896,-0.47528302369135,0.002104768,0.670836538,0
-1.33282038280214,-1.8487175333761,0.001980949,0.603762659,0
-0.484766786267757,-0.487078551440712,0.002012188,0.656150287,0
0.0699856191876879,0.124698273816826,0.001864781,0.649309594,1
1.09532462821025,1.58309614272651,0.00188552,0.697060525,1
0.541339692072935,0.363830212733693,0.001656867,0.618838159,1
-0.669471068831203,-0.497704750093284,0.002181807,0.6825193,0
1.0128216765112,0.864151820466183,0.001615676,0.625914845,1
2.61849540159357,1.56207226524664,0.001177617,0.549809938,1
1.44081373292207,1.30748607734493,0.001576957,0.630612654,1
-1.09209084001515,-0.882207121541358,0.00240816,0.703238012,0
0.123068913691725,0.107970257242018,0.001832978,0.64422567,0
1.00373995624666,0.513939686937786,0.001459491,0.584593616,1
-2.03198493161917,-2.24175009176689,0.002740975,0.695622127,0
-0.57929342395085,-0.179832697250597,0.002297843,0.711602938,0
0.584829620100339,0.306113363378809,0.001611929,0.609239534,1
1.27312168691052,1.2227747546067,0.001623335,0.637114045,1
0.662216109678514,0.987811120128622,0.001890685,0.680820487,1
-1.01790213926252,-1.17474419658363,0.00211888,0.649996738,0
1.10376679070969,1.35596055147056,0.001780731,0.671308562,1
-1.2398286837553,-1.79129440426638,0.001947505,0.602224953,0
0.175896385089719,0.518073126973892,0.001994043,0.683857138,0
-0.0998809232252315,0.293945127488521,0.002121331,0.699264792,1
0.233200760843475,0.510194236112083,0.001968356,0.680559865,1
0.747916850203104,0.763100476314126,0.001712855,0.640742935,1
0.333739241518591,0.795792158461066,0.002039403,0.701440821,0
-1.48145360741344,-1.27706345296258,0.002657099,0.723705826,0
-1.34932097314195,-1.49134082757727,0.002280925,0.662220099,0
-0.22433886431542,0.0391943527095591,0.002079525,0.683912963,0
0.780534296223657,0.355074659768979,0.001531706,0.595892101,1
-2.02431023843786,-1.75494904101864,0.003228127,0.776491542,0
1.67936877930768,1.12635606184667,0.001383916,0.585300816,1
-0.328970514687233,-0.0248689842458581,0.002136296,0.690965732,0
-0.635958241939497,-0.071258389763971,0.002447183,0.738781029,0
-0.737136280379723,-0.0901199721099547,0.002541786,0.751525557,0
0.744079503612451,0.969278628229131,0.001784672,0.658378467,1
1.48161751833601,1.53460165087591,0.001645012,0.650036199,1
-0.896130340785791,-0.84283733830477,0.002195874,0.672701769,0
-1.27321359909399,-1.12893512657261,0.002451554,0.699906387,0
1.15096615377472,0.960340476005031,0.00158114,0.621805455,1
-1.58659690399734,-1.66379301648526,0.002476218,0.683125693,0
-1.45587129680909,-1.58701569880882,0.002349863,0.668488887,0
-0.174325447083905,-0.231458195739795,0.001886312,0.643188009,0
-0.0350297658431907,0.029731223151794,0.001910274,0.655058315,0
-1.24072406462646,-0.692561706272358,0.002755847,0.758996949,0
-0.491162363918846,-0.606975405443166,0.001946211,0.641411209,0
-1.21693251576441,-1.13484670470072,0.002390546,0.691879224,0
-0.0198082910335993,0.214626635793864,0.002002053,0.676593031,0
-1.67920486838511,-1.93520628013766,0.002399982,0.662559103,0
0.527269421240539,0.171115528012966,0.001570484,0.596613445,1
-1.25748047807231,-2.09077573759291,0.001769927,0.564103307,0
-0.323854052566362,-0.139311055797278,0.002073087,0.67752579,0
-0.860187194386672,-0.607026877892938,0.002313763,0.698694714,0
-1.68201892255159,-1.76805064796516,0.002541065,0.688070488,0
0.131127341532097,0.083273996012827,0.001817348,0.640906967,0
0.908829583904499,0.712934004580063,0.001613088,0.621500693,1
-0.457649537027141,-0.30512022818947,0.002102177,0.676979497,0
-1.77859214508303,-2.19442722593396,0.002313631,0.63965071,0
0.973169095074453,1.18758177917661,0.001727074,0.652875193,1
-1.22716544000615,-1.18684850547647,0.002362024,0.685712386,0
-0.0141801827006411,0.366746147840253,0.002088571,0.696220188,1
1.08355676533225,0.783769967464968,0.001510114,0.600759525,1
0.727834736378685,0.077693680290074,0.001433086,0.568234176,1
-1.45292933108958,-0.687849775406542,0.003139027,0.811065852,0
-1.97007573995663,-2.1775879753125,0.002653302,0.685730826,0
-0.467754549715861,0.010773515262041,0.002287269,0.715600938,0
0.194059825618811,-0.441301049215369,0.001519161,0.571134345,0
0.661832375019448,0.608207557267183,0.001711597,0.63710443,1
-1.86531617803179,-1.67146301250901,0.002982214,0.750300449,0
-1.02621639020894,-0.782486271784314,0.002392117,0.704223727,0
-0.00727295883746518,0.14972843355487,0.001957131,0.667014851,0
0.42941708317888,0.178652594203715,0.001659811,0.615219796,0
0.706985153236136,1.14892006643057,0.001945618,0.695832526,1
1.91127242493616,1.1698871099951,0.001303485,0.569020201,1
-0.552559909369299,-0.271541089601603,0.002197973,0.692284573,0
-0.0677751234167655,0.0873206350518463,0.001976052,0.668475213,0
1.41612680318887,0.848369260559808,0.001395673,0.580540001,1
-0.473510569601841,-0.650814841997311,0.001898138,0.631663466,0
-1.29610976708489,-1.50832122577198,0.002211732,0.652068791,0
-0.0382275546687351,0.314274799311145,0.002064128,0.689620833,0
0.816605354175798,0.733085748342499,0.001674041,0.633615912,1
-0.251456113556037,-0.239142169657706,0.001954088,0.654830071,0
-0.221524810148941,-0.56156592230783,0.001739004,0.607175126,0
0.892584816670734,0.493492705534263,0.001524618,0.597996175,1
-0.8521287665463,-0.74544446546416,0.00218808,0.673615732,0
2.1399782817391,0.993279487736051,0.00117011,0.535451147,1
0.354844647767185,0.0209179912904744,0.001607914,0.599455904,1
0.151721101568603,0.4475868197131,0.002004533,0.685142239,0
0.030972595516046,-0.458441285730693,0.001602456,0.585322104,1
0.0308446839630243,-0.0279838767348563,0.001832305,0.64002776,0
-1.71642713031444,-2.20405632290173,0.002237312,0.629754643,0
-1.11038219209727,-0.459337162231323,0.002766716,0.770148013,0
-1.37285669889795,-1.0943472826841,0.002629049,0.726338653,0
0.522408782225712,1.12246535160231,0.002065821,0.716034556,0
0.187792159520744,0.259369958318858,0.00185777,0.652853076,1
-0.406612827371452,-0.440433122552493,0.001949669,0.646335809,0
0.943365703220379,0.708736697052235,0.001581752,0.61465829,1
-0.715263404812999,-0.996340382196438,0.001913838,0.623108239,0
-0.9860521625601,-1.01197048844233,0.002183921,0.665083361,0
-0.118172275307346,0.450097520850938,0.00223596,0.723294627,0
-0.742124830947572,-0.713082635436958,0.002114625,0.664501457,0
-0.257212133442017,0.5839196183537,0.00244287,0.759596723,0
-1.66884403259034,-1.69030714182665,0.002567033,0.69372202,0
-0.412624670363475,0.267895426457806,0.002403671,0.742796494,0
0.0180535286608466,0.0751246516432587,0.001903724,0.655973889,0
0.347169954585878,0.516543020633495,0.001879908,0.664953314,1
1.43390650905889,1.28846564447332,0.001548509,0.622775993,1
2.2668665423367,1.75194135657511,0.001363937,0.596647847,1
1.28118011475089,0.763246527158888,0.001429619,0.585621572,1
-1.13276671387608,-1.55589914503175,0.001950275,0.60876461,0
-1.41788156556162,-1.33456479639366,0.002498946,0.699092862,0
-1.64940147653103,-1.97467980565047,0.002326768,0.651068872,0
0.435428926170904,1.25050154706241,0.002214332,0.745851625,0
-1.7114385797466,-1.59237452828267,0.002759188,0.724615934,0
0.300738060838973,0.756051446304651,0.002041072,0.700318932,1
-1.21194396519656,-1.0656687676074,0.002438649,0.70145422,0
1.62692504256875,1.40148844504266,0.001494396,0.614386275,1
0.570119791502835,0.506483310506447,0.001721186,0.635887837,0
-1.35520490458095,-1.24194530002768,0.002471392,0.698194371,0
0.0484964782800294,0.141513835210252,0.001902769,0.657130343,0
0.176919677513893,0.592033776989683,0.002046535,0.695854329,0
0.227956387169582,0.462382602177492,0.001935475,0.672726145,1
0.961657055302493,0.982689801794669,0.001680895,0.640759025,1
0.0738229657783412,0.202361637648578,0.001911305,0.660237743,0
1.77619782494517,1.7664565398061,0.00158488,0.643845421,1
1.70814887873758,1.46753001998238,0.001510087,0.621271647,1
-0.0340064734190165,0.181663649207337,0.001998568,0.67513908,0
2.18218909423629,2.17186629438154,0.001525185,0.640216923,1
1.03379917120677,0.841867576085001,0.00159818,0.622133534,1
-0.104613650687037,0.233977908580199,0.002082267,0.690422165,0
-0.257084221888995,-0.1746780914156,0.001984292,0.661288017,0
-0.358773906541307,-0.299946068774135,0.00201037,0.662063592,0
-0.96660960650079,-0.554335381993686,0.002484152,0.725946752,0
-0.476452535321342,-0.302407159991307,0.002108358,0.677327268,0
1.71953300695652,0.989557381005199,0.001335508,0.572748338,1
-1.02941417903448,-1.52299125479348,0.001875306,0.598569691,0
0.569863968396791,0.39267598649458,0.001672027,0.623711836,0
0.2897376672791,0.17201352291731,0.001746937,0.630855343,0
-0.461742706723838,-0.0365822512847427,0.002264974,0.711271307,0
-0.204256750491001,0.119516938011384,0.002109595,0.691496916,0
-0.563048656717085,-0.920058062870775,0.001808974,0.607482949,0
-2.10937142119734,-1.81539589390025,0.003312081,0.781768915,0
0.757638128232759,0.836281767984081,0.001716669,0.642067788,1
0.382985189431975,0.618018301402785,0.001867044,0.663445577,1
0.879282015156469,0.952343864972836,0.001731947,0.650542886,1
-0.990273243809819,-0.472864425510455,0.002588843,0.744666957,0
1.54224759446834,1.76521814241746,0.001693899,0.664974883,1
1.22413156210318,0.949374749602277,0.001522535,0.60881557,1
1.23794600982953,1.62157891581509,0.001816005,0.685251474,1
-1.08646273168219,-1.41753121498577,0.002022143,0.626237582,0
